MT807467.1	MT905169.1.1408	99.706	1362	0.0	2494	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus hominis
MT807467.1	CP118032.1567698.1569256	99.263	1357	0.0	2451	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
MT807467.1	KC569584.1.1426	99.258	1347	0.0	2433	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT807467.1	JN787170.1.1404	98.901	1365	0.0	2433	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT807231.1	MT597617.1.1444	99.926	1359	0.0	2505	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi
MT807231.1	MT597725.1.1468	99.926	1359	0.0	2505	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT807231.1	JN787193.1.1404	99.853	1359	0.0	2499	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi CCUG 39159
MT807231.1	MT573752.1.1444	99.853	1359	0.0	2499	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT807231.1	MT597583.1.1465	99.853	1359	0.0	2499	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT807232.1	MT597725.1.1468	99.926	1359	0.0	2505	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT807232.1	MT597617.1.1444	99.926	1358	0.0	2503	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi
MT807232.1	JN787193.1.1404	99.853	1359	0.0	2499	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi CCUG 39159
MT807232.1	MT573752.1.1444	99.853	1359	0.0	2499	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT807232.1	MT597583.1.1465	99.853	1359	0.0	2499	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MH997758.1	MH997758.1.1357	100.000	1357	0.0	2507	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MH997758.1	MH997762.1.1373	96.825	1323	0.0	2189	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MH997758.1	DQ232519.1.1477	96.759	1296	0.0	2130	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MH997758.1	JN787173.1.1404	96.759	1296	0.0	2130	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MH997758.1	JN787172.1.1404	96.759	1296	0.0	2130	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
AB006120.1	AB006120.1.1355	100.000	1355	0.0	2503	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
AB006120.1	MT597725.1.1468	98.681	1365	0.0	2409	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
AB006120.1	MT597583.1.1465	98.610	1367	0.0	2407	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
AB006120.1	DQ232519.1.1477	98.464	1367	0.0	2396	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
AB006120.1	JN787193.1.1404	98.886	1346	0.0	2392	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi CCUG 39159
MT807213.1	JN787173.1.1404	100.000	1349	0.0	2492	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT807213.1	JN787172.1.1404	100.000	1349	0.0	2492	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT807213.1	PQ779990.1.1458	100.000	1349	0.0	2492	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Bacillota bacterium
MT807213.1	JN787171.1.1404	100.000	1349	0.0	2492	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT807213.1	DQ232519.1.1477	99.926	1349	0.0	2486	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MH817662.1	MH817662.1.1339	100.000	1330	0.0	2457	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MH817662.1	MH817660.1.1388	97.287	1327	0.0	2242	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MH817662.1	MT597617.1.1444	98.789	1239	0.0	2202	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi
MH817662.1	MT597725.1.1468	98.789	1239	0.0	2202	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MH817662.1	MT597583.1.1465	98.789	1239	0.0	2202	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MK131295.1	MK131295.1.1339	100.000	1339	0.0	2473	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MK131295.1	GU045404.1.1477	99.249	1332	0.0	2401	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MK131295.1	DQ232518.1.1477	99.249	1332	0.0	2401	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MK131295.1	GU045403.1.1526	99.174	1332	0.0	2396	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus intermedius
MK131295.1	LC383837.1.1494	99.174	1332	0.0	2396	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus constellatus subsp. constellatus
X58309.1	X58309.1.1334	100.000	1334	0.0	2379	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
X58309.1	AFIM01000033.206.1753	98.202	1335	0.0	2374	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
X58309.1	JN578465.1.1478	98.202	1335	0.0	2374	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
X58309.1	LC258132.1.1449	98.202	1335	0.0	2374	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
X58309.1	AB355609.1.1399	98.197	1331	0.0	2366	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
NR_118937.1	X58309.1.1334	100.000	1334	0.0	2379	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
NR_118937.1	AFIM01000033.206.1753	98.202	1335	0.0	2374	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
NR_118937.1	JN578465.1.1478	98.202	1335	0.0	2374	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
NR_118937.1	LC258132.1.1449	98.202	1335	0.0	2374	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
NR_118937.1	AB355609.1.1399	98.197	1331	0.0	2366	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
ON055608.1	DQ232519.1.1477	99.925	1333	0.0	2457	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
ON055608.1	JN787173.1.1404	99.925	1333	0.0	2457	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
ON055608.1	JN787172.1.1404	99.925	1333	0.0	2457	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
ON055608.1	PQ779990.1.1458	99.925	1333	0.0	2457	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Bacillota bacterium
ON055608.1	JN787171.1.1404	99.925	1333	0.0	2457	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT807441.1	DQ232519.1.1477	99.924	1317	0.0	2427	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT807441.1	JN787173.1.1404	99.924	1317	0.0	2427	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT807441.1	JN787172.1.1404	99.924	1317	0.0	2427	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT807441.1	PQ779990.1.1458	99.924	1317	0.0	2427	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Bacillota bacterium
MT807441.1	JN787171.1.1404	99.924	1317	0.0	2427	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MH813973.1	MH813973.1.1314	100.000	1244	0.0	2298	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MH813973.1	MT597617.1.1444	98.654	1189	0.0	2104	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi
MH813973.1	MT597725.1.1468	98.654	1189	0.0	2104	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MH813973.1	MT597583.1.1465	98.654	1189	0.0	2104	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MH813973.1	JN787193.1.1404	98.570	1189	0.0	2098	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi CCUG 39159
MG675045.1	MT585451.1.1420	99.768	1293	0.0	2372	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi
MG675045.1	JN787193.1.1404	99.614	1296	0.0	2366	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi CCUG 39159
MG675045.1	MT597617.1.1444	99.537	1296	0.0	2361	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi
MG675045.1	MT597725.1.1468	99.537	1296	0.0	2361	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MG675045.1	MT597583.1.1465	99.537	1296	0.0	2361	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
PP825757.1	KC569584.1.1426	99.690	1292	0.0	2364	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
PP825757.1	MT905169.1.1408	99.381	1292	0.0	2342	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus hominis
PP825757.1	JN787181.1.1404	99.071	1292	0.0	2320	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
PP825757.1	FM873680.1.1509	99.071	1292	0.0	2320	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured bacterium
PP825757.1	GQ104125.1.1377	98.994	1292	0.0	2314	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured bacterium
MT535860.1	AFIM01000033.206.1753	99.845	1288	0.0	2368	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
MT535860.1	JN578465.1.1478	99.845	1288	0.0	2368	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT535860.1	LC258132.1.1449	99.844	1280	0.0	2353	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT535860.1	MT597725.1.1468	99.612	1288	0.0	2351	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT535860.1	MT573752.1.1444	99.612	1288	0.0	2351	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT535861.1	CP118032.1567698.1569256	99.690	1289	0.0	2357	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
MT535861.1	JN787181.1.1404	99.608	1274	0.0	2326	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT535861.1	PQ845660.1.1511	99.148	1291	0.0	2314	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured Streptococcus sp.
MT535861.1	KC569584.1.1426	98.991	1288	0.0	2307	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MT535861.1	HM021341.1.1449	98.914	1289	0.0	2296	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured bacterium
MK330515.1	AFIM01000033.206.1753	100.000	1288	0.0	2379	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
MK330515.1	JN578465.1.1478	100.000	1288	0.0	2379	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MK330515.1	LC258132.1.1449	100.000	1280	0.0	2364	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MK330515.1	AF104678.1.1573	99.612	1288	0.0	2361	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
MK330515.1	DQ232519.1.1477	99.689	1288	0.0	2357	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
PP825763.1	DQ232519.1.1477	100.000	1288	0.0	2379	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
PP825763.1	JN787173.1.1404	100.000	1288	0.0	2379	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
PP825763.1	JN787172.1.1404	100.000	1288	0.0	2379	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
PP825763.1	PQ779990.1.1458	100.000	1288	0.0	2379	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Bacillota bacterium
PP825763.1	JN787171.1.1404	100.000	1288	0.0	2379	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
VYVX01000034.1	CFFF01000203.4900.6512	86.463	229	1.17e-56	226	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus pneumoniae
VYVX01000034.1	CACTLM010000014.39592.40897	84.091	176	1.20e-36	159	Bacteria;Bacillati;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;Staphylococcus aureus
VYVX01000034.1	CACTLM010000014.39592.40897	83.562	146	7.29e-29	134	Bacteria;Bacillati;Bacillota;Bacilli;Staphylococcales;Staphylococcaceae;Staphylococcus;Staphylococcus aureus
VYVX01000034.1	CLHB01000064.3276.4691	81.212	165	1.22e-26	126	Bacteria;Bacillati;Bacillota;Bacilli;Bacillales--other;Bacillaceae--other;Aliineobacillus;Streptococcus pneumoniae
VYVX01000034.1	CP149730.2568609.2569988	100.000	28	2.10e-04	52.8	Bacteria;Bacillati;Clostridiota;Clostridia;Peptostreptococcales;Peptostreptococcaceae;Clostridioides;Clostridioides difficile
OR976019.1	CP118032.1567698.1569256	99.686	1273	0.0	2327	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
OR976019.1	JN787181.1.1404	99.529	1273	0.0	2316	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
OR976019.1	MT905169.1.1408	99.136	1273	0.0	2289	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus hominis
OR976019.1	KC569584.1.1426	98.979	1273	0.0	2278	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
OR976019.1	PQ845660.1.1511	98.981	1276	0.0	2274	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured Streptococcus sp.
OR976018.1	CP118032.1567698.1569256	99.764	1269	0.0	2326	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
OR976018.1	JN787181.1.1404	99.606	1269	0.0	2314	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
OR976018.1	MT905169.1.1408	99.212	1269	0.0	2287	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus hominis
OR976018.1	KC569584.1.1426	99.054	1269	0.0	2276	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
OR976018.1	PQ845660.1.1511	99.057	1272	0.0	2272	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured Streptococcus sp.
OR976017.1	MT597617.1.1444	99.842	1262	0.0	2320	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi
OR976017.1	MT597725.1.1468	99.842	1262	0.0	2320	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
OR976017.1	JN787193.1.1404	99.762	1262	0.0	2314	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi CCUG 39159
OR976017.1	JN787170.1.1404	99.762	1262	0.0	2314	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
OR976017.1	MT585448.1.1403	99.762	1262	0.0	2314	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi
KX661058.1	AFIM01000033.206.1753	99.522	1255	0.0	2283	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
KX661058.1	JN578465.1.1478	99.522	1255	0.0	2283	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661058.1	LC258132.1.1449	99.522	1255	0.0	2283	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661058.1	DQ232519.1.1477	99.442	1255	0.0	2278	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661058.1	JN787173.1.1404	99.442	1255	0.0	2278	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
ON810613.1	ON810613.1.1254	100.000	1254	0.0	2316	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
ON810613.1	CP118032.1567698.1569256	97.070	1263	0.0	2106	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
ON810613.1	HM021549.1.1459	97.712	1224	0.0	2085	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured bacterium
ON810613.1	PQ845660.1.1511	96.830	1262	0.0	2084	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured Streptococcus sp.
ON810613.1	JN787181.1.1404	97.168	1236	0.0	2071	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661046.1	CP118032.1567698.1569256	99.920	1251	0.0	2305	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
KX661046.1	JN787181.1.1404	99.680	1251	0.0	2289	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661046.1	MT905169.1.1408	99.361	1251	0.0	2266	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus hominis
KX661046.1	KC569584.1.1426	99.201	1251	0.0	2255	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661046.1	PQ845660.1.1511	99.123	1254	0.0	2246	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;uncultured Streptococcus sp.
KX661070.1	DQ232519.1.1477	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661070.1	JN787173.1.1404	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661070.1	JN787172.1.1404	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661070.1	PQ779990.1.1458	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Bacillota bacterium
KX661070.1	JN787171.1.1404	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661074.1	JN787170.1.1404	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661074.1	MT597613.1.1449	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661074.1	MT459365.1.1464	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661074.1	PQ779972.1.1458	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Bacillota bacterium
KX661074.1	DQ232519.1.1477	99.920	1251	0.0	2305	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661071.1	JN787170.1.1404	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661071.1	MT597613.1.1449	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661071.1	MT459365.1.1464	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661071.1	PQ779972.1.1458	100.000	1251	0.0	2311	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Bacillota bacterium
KX661071.1	DQ232519.1.1477	99.920	1251	0.0	2305	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661072.1	JN787193.1.1404	99.840	1251	0.0	2300	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi CCUG 39159
KX661072.1	MT597617.1.1444	99.760	1251	0.0	2294	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus subsp. whileyi
KX661072.1	MT597725.1.1468	99.760	1251	0.0	2294	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661072.1	AFIM01000033.206.1753	99.680	1251	0.0	2289	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus SK52 = DSM 20563
KX661072.1	JN578465.1.1478	99.680	1251	0.0	2289	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
KX661073.1	CP118032.1567698.1569256	99.920	1251	0.0	2305	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Lactobacillus gasseri
KX661073.1	JN787181.1.1404	99.680	1251	0.0	2289	Bacteria;Bacillati;Bacillota;Bacilli;Lactobacillales;Streptococcaceae;Streptococcus;Streptococcus anginosus
